data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find
,MCR Health Gulf High School,5117 Madison St,New Port Richey,FL,34652-4312,Pasco,Non-Rural,,,,
,MCR Health Hudson High School,14730 Cobra Way,Hudson,FL,34669-1083,Pasco,Non-Rural,,,,
,MCR Health Medical Express Mobile Unit,12271 US Highway 301 N,Parrish,FL,34219-8410,Manatee,Non-Rural,,,,
,MCR Health Southeast High School,1200 37th Ave E,Bradenton,FL,34208-4553,Manatee,Non-Rural,,,,
,MCR Health Venice Pediatrics,119 Shamrock Blvd,Venice,FL,34293-1630,Sarasota,Non-Rural,,,,
,MCR Health Wesley Chapel High School,30833 Wells Rd,Wesley Chapel,FL,33545,Pasco,Non-Rural,,,,
,Mobile Eye Care,12271 US Highway 301 N,Parrish,FL,34219-8410,Manatee,Non-Rural,,,,
,MYAKKA CITY FAMILY MEDICAL CTR,37220 Glenwood Ave,Myakka City,FL,34251-2310,Manatee,Non-Rural,,,,
,North County Healthcare Center,1949 Northgate Blvd,Sarasota,FL,34234-2143,Sarasota,Non-Rural,,,,
,NORTH MANATEE HEALTHCARE CENTER,5600 Bayshore Rd,Palmetto,FL,34221-9352,Manatee,Non-Rural,,,,
,NORTH SARASOTA WALK IN CENTER,1945 Northgate Blvd,Sarasota,FL,34234-2143,Sarasota,Non-Rural,,,,
,North Tuttle Family Health Center,220 N Tuttle Ave,Sarasota,FL,34237-5229,Sarasota,Non-Rural,,,,
,Palmetto Administrative Offices,700 8th Ave W,Palmetto,FL,34221-4737,Manatee,Non-Rural,,,,
,PALMETTO FAMILY HEALTHCARE CTR,404 7th St W,Palmetto,FL,34221-5209,Manatee,Non-Rural,,,,
,RIVERSIDE MEDICAL SERVICES,300 Riverside Dr E Ste 2010,Bradenton,FL,34208-1023,Manatee,Non-Rural,,,,
,RIVERVIEW,212 2nd Ave E,Bradenton,FL,34208-1010,Manatee,Non-Rural,,,,
,RIVERVIEW FOOT AND ANKLE SPECIALISTS,300 Riverside Dr E Ste 1500,Bradenton,FL,34208-1031,Manatee,Non-Rural,,,,
,South County Medical Center,579 S Indiana Ave Ste A,Englewood,FL,34223-3751,Sarasota,Non-Rural,,,,
,South Manatee Pediatrics,6326 15th St E,Sarasota,FL,34243-3201,Manatee,Non-Rural,,,,
,Southeast Administration,5223 9th St E,Bradenton,FL,34203-4847,Manatee,Non-Rural,,,,
,SOUTHEAST FAMILY HEALTH CARE CTR,919 53rd Ave E,Bradenton,FL,34203-4801,Manatee,Non-Rural,,,,
,Southwest Health Center,5325 26th St W,Bradenton,FL,34207-3012,Manatee,Non-Rural,,,,
,Twin Rivers Medical Center,888 N Robert Ave,Arcadia,FL,34266-9580,DeSoto,Rural,,,,
,West Manatee Health Center,2318 Manatee Ave W,Bradenton,FL,34205-5432,Manatee,Non-Rural,,,,
,Whole Child Pediatrics,6040 State Road 70 E Unit B,Bradenton,FL,34203-9720,Manatee,Non-Rural,,,,
Primary Care,1121275140,PROFESSIONAL PEDIATRICS,Rural Health Clinic,Florida,"Lake County, FL",0,16,Designated,Non-Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,PROFESSIONAL PEDIATRICS,1050 US Highway 27,Clermont,FL,34714-7520,Lake,Non-Rural,,,,
Primary Care,1125291100,HEARTLAND PEDIATRICS OF LAKE WALES LLC,Rural Health Clinic,Florida,"Polk County, FL",0,16,Designated,Non-Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,HEARTLAND PEDIATRICS OF LAKE WALES LLC,1354 State Road 60 E,Lake Wales,FL,33853-4322,Polk,Non-Rural,,,,
Primary Care,1124415919,"Primary Care Medical Services Of Poinciana, Inc.",Federally Qualified Health Center,Florida,"Osceola County, FL",0,19,Designated,Non-Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Osceola Community Health Services at Buenaventura Lakes,2622 Simpson Rd,Kissimmee,FL,34744-4674,Osceola,Non-Rural,,,,
,Osceola Community Health Services at Cameron Preserve,4303 Cameron Preserve Cir,Kissimmee,FL,34746-6304,Osceola,Non-Rural,,,,
,Osceola Community Health Services at Intercession City,1703 Business Center Ln,Kissimmee,FL,34758-1801,Osceola,Non-Rural,,,,
,Osceola Community Health Services at Poinciana,109 N Doverplum Ave,Kissimmee,FL,34758-3309,Osceola,Non-Rural,,,,
,Osceola Community Health Services at St. Cloud,1050 Grape Ave,Saint Cloud,FL,34769-3965,Osceola,Non-Rural,,,,
,Osceola Community Health Services at Stadium Place,1501 Bill Beck Blvd,Kissimmee,FL,34744-9516,Osceola,Non-Rural,,,,
,Osceola Community Health Services Dental,1875 Fortune Rd,Kissimmee,FL,34744-4428,Osceola,Non-Rural,,,,
,"Primary Care Medical Services of Poinciana, Inc. Administrative Site",1877 Fortune Rd,Kissimmee,FL,34744-4428,Osceola,Non-Rural,,,,
Primary Care,1124521281,SEBRING PEDIATRICS LLC,Rural Health Clinic,Florida,"Highlands County, FL",0,16,Designated,Non-Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,SEBRING PEDIATRICS LLC,3201 Medical Way Ste 101,Sebring,FL,33870-5412,Highlands,Non-Rural,,,,
Primary Care,112999125B,"Treasure Coast Community Health, Inc.",Federally Qualified Health Center,Florida,"Indian River County, FL",0,21,Designated,Non-Rural,11/12/2003,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,TCCH Admin at Bridgewater,1555 Indian River Blvd,Vero Beach,FL,32960-5639,Indian River,Non-Rural,,,,
,TCCH at UaP,1400 27th St,Vero Beach,FL,32960-0303,Indian River,Non-Rural,,,,
,TCCH Gifford Health Center,4675 28th Ct,Vero Beach,FL,32967-1329,Indian River,Non-Rural,,,,
,TCCH Sebastian River Walk Annex,13503 US Highway 1,Sebastian,FL,32958-3759,Indian River,Non-Rural,,,,
,TCCH Sebastian River Walk Plaza,13505 US Highway 1,Sebastian,FL,32958-3759,Indian River,Non-Rural,,,,
,TCCH Vero 787  Site,787 37th St,Vero Beach,FL,32960-7305,Indian River,Non-Rural,,,,
,Treasure Coast Community Health Vero Dental,1955 21st Ave,Vero Beach,FL,32960-3091,Indian River,Non-Rural,,,,
,"TREASURE COAST COMMUNITY HEALTH, INC.",12196 County Road 512,Fellsmere,FL,32948-5463,Indian River,Non-Rural,,,,
,"TREASURE COAST COMMUNITY HEALTH, INC. Central Vero Beach",1555 US Highway 1 Ste 105,Vero Beach,FL,32960-4728,Indian River,Non-Rural,,,,
,"TREASURE COAST COMMUNITY HEALTH, INC. South County",1545 9th St SW,Vero Beach,FL,32962-4312,Indian River,Non-Rural,,,,
Primary Care,112999125F,"Community Health Centers, Inc.",Federally Qualified Health Center,Florida,"Orange County, FL",0,21,Designated,Non-Rural,11/14/2003,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,CHC Admin - Purchasing,603 S Main St Ste 150,Winter Garden,FL,34787-3925,Orange,Non-Rural,,,,
,CHC Administrative Annex,130 S Main St,Winter Garden,FL,34787-3556,Orange,Non-Rural,,,,
,COMMUNITY HEALTH CENTER - APOPKA DENTAL CARE,210 E 7th St,Apopka,FL,32703-5328,Orange,Non-Rural,,,,
,COMMUNITY HEALTH CENTER - APOPKA FAMILY & OB CARE,225 E 7th St,Apopka,FL,32703-5327,Orange,Non-Rural,,,,
,COMMUNITY HEALTH CENTER - APOPKA PEDIATRIC CARE,618 S Forest Ave,Apopka,FL,32703-5338,Orange,Non-Rural,,,,
,COMMUNITY HEALTH CENTER - BITHLO FAMILY CARE,19108 E Colonial Dr,Orlando,FL,32820-3701,Orange,Non-Rural,,,,
,Community Health Center - Forest City Family & Dental Care,7900 Forest City Rd,Orlando,FL,32810-3002,Orange,Non-Rural,,,,
,"COMMUNITY HEALTH CENTER - GROVELAND FAMILY, PEDIATRIC & DENTAL CARE",1296 W Broad St,Groveland,FL,34736-2012,Lake,Non-Rural,,,,
,COMMUNITY HEALTH CENTER - INFORMATION SERVICES CENTER,184 S Dillard St,Winter Garden,FL,34787-3560,Orange,Non-Rural,,,,
,COMMUNITY HEALTH CENTER - LAKE ELLENOR PEDIATRIC DENTAL & ADULT EMERGENCY DENTAL CARE,6101 Lake Ellenor Dr Ste 106,Orlando,FL,32809-4616,Orange,Non-Rural,,,,
,COMMUNITY HEALTH CENTER - LEESBURG Family Medical and Dental,225 N 1st St,Leesburg,FL,34748-5150,Lake,Non-Rural,,,,
,COMMUNITY HEALTH CENTER - MEADOW WOODS PEDIATRIC & PEDIATRIC DENTAL CARE,849 Greenway Professional Ct,Orlando,FL,32824-9482,Orange,Non-Rural,,,,
,Community Health Center - Pine Hills,840 Mercy Dr,Orlando,FL,32808-7820,Orange,Non-Rural,,,,
,COMMUNITY HEALTH CENTER -Call Center,1210 E Plant St Ste 100,Winter Garden,FL,34787-2995,Orange,Non-Rural,,,,
,Community Health Centers Clermont,2140 N Don Wickham Dr Ste C,Clermont,FL,34711-1923,Lake,Non-Rural,,,,
,"COMMUNITY HEALTH CENTERS, INC.",110 S Woodland St,Winter Garden,FL,34787-3546,Orange,Non-Rural,,,,
,"Community Health Centers, Inc. Forest City - Optometry and Behavioral Health",7912 Forest City Rd,Orlando,FL,32810-2907,Orange,Non-Rural,,,,
,Community Health Centers-Tavares Family Medical and Dental,212 E Main St,Tavares,FL,32778-3808,Lake,Non-Rural,,,,
,Community Health Centers-Winter Garden Family and Dental Care,13275 W Colonial Dr,Winter Garden,FL,34787-3984,Orange,Non-Rural,,,,
,Four Corners Health Center,509 Cagan View Rd,Clermont,FL,34714-6405,Lake,Non-Rural,,,,
Primary Care,1123999031,RIDGE MANOR MEDICAL CLINIC,Rural Health Clinic,Florida,"Hernando County, FL",0,16,Designated,Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,RIDGE MANOR MEDICAL CLINIC,34498 Cortez Blvd,Ridge Manor,FL,33523-8908,Hernando,Rural,,,,
Primary Care,112999126V,Northeast Florida Health Services Inc,Federally Qualified Health Center,Florida,"Volusia County, FL",0,21,Designated,Non-Rural,09/30/2003,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Family Health Source,1205 S Woodland Blvd,Deland,FL,32720-7466,Volusia,Non-Rural,,,,
,Family Health Source East,801 Beville Rd,South Daytona,FL,32119-1860,Volusia,Non-Rural,,,,
,Family Health Source Medical Center - DeLand,844 W Plymouth Ave,Deland,FL,32720-3284,Volusia,Non-Rural,,,,
,Family Health Source Medical Center - Deltona,2160 Howland Blvd,Deltona,FL,32738-3467,Volusia,Non-Rural,,,,
,Family Health Source Medical Center - Pierson,216 Frederick St,Pierson,FL,32180-3024,Volusia,Non-Rural,,,,
,Family Health Source Pediatric Clinic,800 W Plymouth Ave,Deland,FL,32720-3215,Volusia,Non-Rural,,,,
Primary Care,112999126O,"Health Care Center For The Homeless, Inc.",Federally Qualified Health Center,Florida,"Orange County, FL",0,21,Designated,Non-Rural,10/26/2002,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Academic Center for Excellence Wellness Center,701 W Livingston St Bldg 800,Orlando,FL,32805-1535,Orange,Non-Rural,,,,
,Community Food and Outreach Center,150 W Michigan St,Orlando,FL,32806-4463,Orange,Non-Rural,,,,
,Community Hope Center,2198 Four Winds Blvd,Kissimmee,FL,34746-5957,Osceola,Non-Rural,,,,
,Evans High School Wellness Center,3100 Evans Trojans Way,Orlando,FL,32808-3662,Orange,Non-Rural,,,,
,"Harvest Time International, Inc.",225 N Kennel Rd,Sanford,FL,32771-8814,Seminole,Non-Rural,,,,
,HEALTH CARE CENTER FOR THE HOMELESS,232 N Orange Blossom Trl,Orlando,FL,32805-1612,Orange,Non-Rural,,,,
,Ivey Lane Health Center,4426 Old Winter Garden Rd,Orlando,FL,32811-4211,Orange,Non-Rural,,,,
,Mobile Dental Unit,Mobile Dental Unit,Orlando,FL,32805,Orange,Non-Rural,,,,
,MOBILE MEDICAL UNITS,232 N Orange Blossom Trl,Orlando,FL,32805-1612,Orange,Non-Rural,,,,
Primary Care,1126031328,SUMTER PEDIATRICS PA,Rural Health Clinic,Florida,"Sumter County, FL",0,16,Designated,Non-Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,SUMTER PEDIATRICS PA,617 S US 301 Ste B,Sumterville,FL,33585-5355,Sumter,Non-Rural,,,,
Primary Care,1127048243,CLARK CLINIC INC,Rural Health Clinic,Florida,"Sumter County, FL",0,16,Designated,Non-Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,CLARK CLINIC INC,212 S Florida St,Bushnell,FL,33513-6703,Sumter,Non-Rural,,,,
Primary Care,112999129L,CHILDREN'S MEDICAL CENTER,Rural Health Clinic,Florida,"Baker County, FL",0,18,Designated,Non-Rural,08/13/2008,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,CHILDREN'S MEDICAL CENTER,6704 E Mount Vernon St,Glen Saint Mary,FL,32040-5050,Baker,Non-Rural,,,,
Primary Care,112999125T,"PREMIER COMMUNITY HEALTHCARE GROUP, INC.",Federally Qualified Health Center,Florida,"Pasco County, FL",0,21,Designated,Non-Rural,11/14/2003,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Brooksville Family Health Center,300 S Main St,Brooksville,FL,34601-3320,Hernando,Non-Rural,,,,
,Dade City Dental Center,37944 Pasco Ave,Dade City,FL,33525-4202,Pasco,Non-Rural,,,,
,Dade City Family Health Center,14027 5th St,Dade City,FL,33525-4302,Pasco,Non-Rural,,,,
,Hudson Family Health Center,11611 Denton Ave,Hudson,FL,34667-5420,Pasco,Non-Rural,,,,
,Lacoochee Family Health Center,38724 Mudcat Grant Blvd,Dade City,FL,33523-6792,Pasco,Non-Rural,,,,
,New Port Richey Family Health Center,2114 Seven Springs Blvd,New Port Richey,FL,34655-3908,Pasco,Non-Rural,,,,
,Premier Community HealthCare Group Inc - Adminstration,37912 Church Ave,Dade City,FL,33525-4207,Pasco,Non-Rural,,,,
,"Premier Community HealthCare Group, Inc.",10605 US Highway 301,Dade City,FL,33525-1877,Pasco,Non-Rural,,,,
,"Premier Community HealthCare Group, Inc. Mobile Dental Bus",7551 Forest Oaks Blvd,Spring Hill,FL,34606-2437,Hernando,Non-Rural,,,,
,Spring Hill Family Health Center,7551 Forest Oaks Blvd,Spring Hill,FL,34606-2437,Hernando,Non-Rural,,,,
,Women's Health Center,38030 Daughtery Rd,Zephyrhills,FL,33540-1375,Pasco,Non-Rural,,,,
,Zephyrhills Behavioral Health Center,37840 Medical Arts Ct,Zephyrhills,FL,33541-4325,Pasco,Non-Rural,,,,
,Zephyrhills Family Health Center,37920 Medical Arts Ct,Zephyrhills,FL,33541-4323,Pasco,Non-Rural,,,,
Primary Care,112999121K,"EMPOWER U, INCORPORATED",Federally Qualified Health Center,Florida,"Miami-Dade County, FL",0,21,Designated,Non-Rural,11/01/2013,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,EMPOWER U CHC AT NORTHSIDE SHOPPING PLAZA,7900 NW 27th Ave Ste E12,Miami,FL,33147-4909,Miami-Dade,Non-Rural,,,,
Primary Care,1125527387,LAKE PEDIATRICS  P A,Rural Health Clinic,Florida,"Lake County, FL",0,16,Designated,Non-Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,LAKE PEDIATRICS  P A,4880 N Highway 19A,Mount Dora,FL,32757-2018,Lake,Non-Rural,,,,
Primary Care,1129770857,SHANDS MEDICAL GROUP OF STARKE,Rural Health Clinic,Florida,"Bradford County, FL",0,18,Designated,Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,SHANDS MEDICAL GROUP OF STARKE,1550 S Water St,Starke,FL,32091-4511,Bradford,Rural,,,,
Primary Care,112999128M,BRIGHTON HEALTH CENTER,"Indian Health Service, Tribal Health, and Urban Indian Health Organizations",Florida,"Glades County, FL",0,12,Designated,Rural,10/26/2002,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,BRIGHTON HEALTH CENTER,17201 Civic St NE,Okeechobee,FL,34974-2729,Glades,Rural,,,,
Primary Care,1128915050,COPELAND CLINIC,Rural Health Clinic,Florida,"Suwannee County, FL",0,19,Designated,Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,COPELAND CLINIC,10820 Marvin Jones Blvd,Live Oak,FL,32064-8243,Suwannee,Rural,,,,
Primary Care,112999121L,"Center For Family And Child Enrichment, Inc., The",Federally Qualified Health Center,Florida,"Miami-Dade County, FL",0,21,Designated,Non-Rural,11/01/2013,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Center for Family and Child Enrichment,1825 NW 167th St,Miami Gardens,FL,33056-4838,Miami-Dade,Non-Rural,,,,
Primary Care,112999129U,ADVENTHEATLH FAMILY MEDICINE AVON PARK,Rural Health Clinic,Florida,"Highlands County, FL",0,16,Designated,Non-Rural,01/01/2002,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,ADVENTHEATLH FAMILY MEDICINE AVON PARK,1006 W Pleasant St,Avon Park,FL,33825-2966,Highlands,Non-Rural,,,,
Primary Care,1122300256,"Health, Florida Department of",Federally Qualified Health Center,Florida,"Leon County, FL",0,21,Designated,Non-Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Florida Department of Health in Walton County,362 State Highway 83,Defuniak Springs,FL,32433-3800,Walton,Rural,,,,
,Florida Department of Health in Walton County - Coastal Branch,361 Greenway Trl,Santa Rosa Beach,FL,32459-5589,Walton,Non-Rural,,,,
,Maude Saunders Elementary School,416 John Baldwin Rd,Defuniak Springs,FL,32433-3520,Walton,Rural,,,,
,West DeFuniak Elementary School,815,Defuniak Springs,FL,32435,Walton,Rural,,,,
Primary Care,1125924450,"Agape Community Health Center, Inc.",Federally Qualified Health Center,Florida,"Duval County, FL",0,20,Designated,Non-Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Agape Community Health Center / South,3900 University Blvd S,Jacksonville,FL,32216-4331,Duval,Non-Rural,,,,
,"AGAPE Community Health Center, Inc.",1880 Edgewood Ave W,Jacksonville,FL,32208-3021,Duval,Non-Rural,,,,
,Agape Community Health Center/Blanding,5460 Blanding Blvd,Jacksonville,FL,32244-1957,Duval,Non-Rural,,,,
,AGAPE Community Health Center/West Jacksonville,120 King St,Jacksonville,FL,32204-2410,Duval,Non-Rural,,,,
,Agape Dunn Avenue,1680 Dunn Ave Unit 22-26,Jacksonville,FL,32218-4782,Duval,Non-Rural,,,,
,AGAPE/ Mobile Clinic,1880 Edgewood Ave W,Jacksonville,FL,32208-3021,Duval,Non-Rural,,,,
,Agape/Magnolia East,6024 Merrill Rd,Jacksonville,FL,32277-3427,Duval,Non-Rural,,,,
Primary Care,112999128U,CHILDREN'S MEDICAL CENTER,Rural Health Clinic,Florida,"Baker County, FL",0,19,Designated,Non-Rural,01/19/2007,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,CHILDREN'S MEDICAL CENTER,1419 S 6th St,Macclenny,FL,32063-4624,Baker,Non-Rural,,,,
Primary Care,1123851445,NORTH FLORIDA PEDIATRICS PA,Rural Health Clinic,Florida,"Bradford County, FL",0,18,Designated,Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,NORTH FLORIDA PEDIATRICS PA,417 E Call St,Starke,FL,32091-3401,Bradford,Rural,,,,
Primary Care,1125458644,NORTH FLORIDA PEDIATRICS PA,Rural Health Clinic,Florida,"Dixie County, FL",0,16,Designated,Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,NORTH FLORIDA PEDIATRICS PA,149 NE 241st St,Cross City,FL,32628-3305,Dixie,Rural,,,,
Primary Care,112999126Z,"BREVARD HEALTH ALLIANCE, INC., THE",Federally Qualified Health Center,Florida,"Brevard County, FL",0,19,Designated,Non-Rural,09/30/2004,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,BHA Admin Woodland,4315 Woodland Park Dr,West Melbourne,FL,32904-2097,Brevard,Non-Rural,,,,
,BHA Barton Commons,220 Barton Blvd,Rockledge,FL,32955-2742,Brevard,Non-Rural,,,,
,BHA Barton Commons Medical Dental Mobile,220 Barton Blvd Unit C14,Rockledge,FL,32955-2742,Brevard,Non-Rural,,,,
,BHA Evans Center Clinic,1361 Florida Ave NE Apt 2,Palm Bay,FL,32905-2650,Brevard,Non-Rural,,,,
,BHA Malabar Clinic,775 Malabar Rd,Malabar,FL,32950-3120,Brevard,Non-Rural,,,,
,BHA Melbourne Clinic,17 Silver Palm Ave,Melbourne,FL,32901-3123,Brevard,Non-Rural,,,,
,BHA PALM BAY CLINIC,5270 Babcock St NE Ste 1,Palm Bay,FL,32905-4616,Brevard,Non-Rural,,,,
,BHA Port St. John,7227 N Highway 1 Ste 300,Cocoa,FL,32927-5034,Brevard,Non-Rural,,,,
,BHA Sarno Regional Clinic,2120 Sarno Rd Ste 2120,Melbourne,FL,32935-3084,Brevard,Non-Rural,,,,
,BHA Titusville,500 N Washington Ave Ste 105,Titusville,FL,32796-2759,Brevard,Non-Rural,,,,
,BHA Volunteer,2120 Sarno Rd,Melbourne,FL,32935-3084,Brevard,Non-Rural,,,,
Primary Care,1126009147,WEST FLORIDA MEDICAL ASSOCIATES PA,Rural Health Clinic,Florida,"Citrus County, FL",0,16,Designated,Non-Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,WEST FLORIDA MEDICAL ASSOCIATES PA,213 S Pine Ave,Inverness,FL,34452-4830,Citrus,Non-Rural,,,,
Primary Care,112999125M,"PINELLAS, COUNTY OF",Federally Qualified Health Center,Florida,"Pinellas County, FL",0,21,Designated,Non-Rural,11/14/2003,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Bayside Health Clinic,14808 49th St N,Clearwater,FL,33762-2835,Pinellas,Non-Rural,,,,
,MOBILE MEDICAL UNIT,647 1st Ave N,Saint Petersburg,FL,33701-3601,Pinellas,Non-Rural,,,,
,Pinellas County BCC Homeless Program,440 Court St Fl 2,Clearwater,FL,33756-5139,Pinellas,Non-Rural,,,,
Primary Care,1121761181,HENDRY REGIONAL CONVENIENT CARE CENTER,Rural Health Clinic,Florida,"Hendry County, FL",0,18,Designated,Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,HENDRY REGIONAL CONVENIENT CARE CENTER,450 S Main St,Labelle,FL,33935-4629,Hendry,Rural,,,,
Primary Care,1127689123,SHANDS LIVE OAK MEDICAL GROUP,Rural Health Clinic,Florida,"Suwannee County, FL",0,17,Designated,Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,SHANDS LIVE OAK MEDICAL GROUP,1426 Canyon Ave NE,Live Oak,FL,32064-4832,Suwannee,Rural,,,,
Primary Care,1129114523,CENTURY MEDICAL CENTER,Rural Health Clinic,Florida,"Escambia County, FL",0,16,Designated,Non-Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,CENTURY MEDICAL CENTER,8401 N Century Blvd,Century,FL,32535-1631,Escambia,Non-Rural,,,,
