data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find
Primary Care,1178007992,LAWRENCE COUNTY MEMORIAL HOSPITAL PRIMARY CARE CLI,Rural Health Clinic,Illinois,"Lawrence County, IL",0,16,Designated,Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,LAWRENCE COUNTY MEMORIAL HOSPITAL PRIMARY CARE CLI,2111 Lexington Ave,Lawrenceville,IL,62439-2085,Lawrence,Rural,,,,
Primary Care,1178651376,MEMORIAL HOSPITAL,Rural Health Clinic,Illinois,"Randolph County, IL",0,16,Designated,Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,MEMORIAL HOSPITAL,602 W Shawneetown Trl,Steeleville,IL,62288-1126,Randolph,Rural,,,,
Primary Care,117999176O,ASIAN HUMAN SERVICES FAMILY HEALTH CENTER,Federally Qualified Health Center,Illinois,"Cook County, IL",0,19,Designated,Non-Rural,09/30/2003,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,AHS Family Health Center Niles,8321 W Golf Rd,Niles,IL,60714-1113,Cook,Non-Rural,,,,
,"Asian Human Services Family Health Center, Inc.",2424 W Peterson Ave,Chicago,IL,60659-4100,Cook,Non-Rural,,,,
,"Asian Human Services Family Health Center, Inc.",2501 W Peterson Ave,Chicago,IL,60659-4108,Cook,Non-Rural,,,,
,Asian Human Services Skokie Clinic,8800 Lockwood Ave,Skokie,IL,60077-1500,Cook,Non-Rural,,,,
Primary Care,1179672273,ROSSVILLE MEDICAL CLINIC,Rural Health Clinic,Illinois,"Vermilion County, IL",0,17,Designated,Non-Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,ROSSVILLE MEDICAL CLINIC,619 N Chicago St,Rossville,IL,60963-1012,Vermilion,Non-Rural,,,,
Primary Care,11799917QI,Legacy Medical Care Inc.,Federally Qualified Health Center Look-alike,Illinois,"Cook County, IL",0,19,Designated,Non-Rural,07/01/2015,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Legacy Medical Care - Addison,2055 W Army Trail Rd Ste 104,Addison,IL,60101-1478,DuPage,Non-Rural,,,,
,Legacy Medical Care - Arlington Heights,121 S Wilke Rd Fl 6,Arlington Heights,IL,60005-1533,Cook,Non-Rural,,,,
,Legacy Medical Care - East Dundee,519 Dundee Ave,East Dundee,IL,60118-1642,Kane,Non-Rural,,,,
,Legacy Medical Care - Elgin,860 Summit St Ste 231,Elgin,IL,60120-4339,Cook,Non-Rural,,,,
,Legacy Medical Care - Elgin,860 Summit St Ste 241,Elgin,IL,60120-4339,Cook,Non-Rural,,,,
,Legacy Medical Care - Hanover Park,6620 Barrington Rd,Hanover Park,IL,60133-3935,Cook,Non-Rural,,,,
Primary Care,117999174Z,Shawnee Health Service And Development Corporation,Federally Qualified Health Center,Illinois,"Williamson County, IL",0,21,Designated,Non-Rural,10/26/2002,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Carbondale Middle School Health Center,1150 E Grand Ave Rm 127,Carbondale,IL,62901-3422,Jackson,Non-Rural,,,,
,Lewis School Health Center,801 S Lewis Ln Rm 153,Carbondale,IL,62901-3408,Jackson,Non-Rural,,,,
,Marion Wellness,1700 Wildcat Dr Ste A,Marion,IL,62959-1513,Williamson,Non-Rural,,,,
,Parrish Elementary School Health Center,121 N Parrish Ln Rm 123,Carbondale,IL,62901-2024,Jackson,Non-Rural,,,,
,Shawnee Health Care Marion,3111 Williamson County Pkwy,Marion,IL,62959-5235,Williamson,Non-Rural,,,,
,"Shawnee Health Care, Carbondale",400 S Lewis Ln,Carbondale,IL,62901-3547,Jackson,Non-Rural,,,,
,"Shawnee Health Care, Carbondale Dental",402 S Lewis Ln,Carbondale,IL,62901-3547,Jackson,Non-Rural,,,,
,"Shawnee Health Care, Carterville",1006 S Division St,Carterville,IL,62918-1539,Williamson,Non-Rural,,,,
,"Shawnee Health Care, Marion Dental",3115 Williamson County Pkwy,Marion,IL,62959-5235,Williamson,Non-Rural,,,,
,"Shawnee Health Care, Murphysboro",7 S Hospital Dr,Murphysboro,IL,62966-3333,Jackson,Non-Rural,,,,
,"Shawnee Health Care, OB/GYN",101 S Wall St,Carbondale,IL,62901-3021,Jackson,Non-Rural,,,,
,"Shawnee Health Care, Same Day",404 S Lewis Ln,Carbondale,IL,62901-3547,Jackson,Non-Rural,,,,
,Shawnee Health Service Carbondale,1116 W Main St,Carbondale,IL,62901-2335,Jackson,Non-Rural,,,,
,"Shawnee Health Service,  Information Technology Carterville",201 California St,Carterville,IL,62918-1925,Williamson,Non-Rural,,,,
,"Shawnee Health Service, Carterville",109 California St,Carterville,IL,62918-1923,Williamson,Non-Rural,,,,
,"Shawnee Health Service, Information System Site",210 Red Howerton St,Carterville,IL,62918-1979,Williamson,Non-Rural,,,,
,"Shawnee Health Service, Murphysboro",4 S Hospital Dr,Murphysboro,IL,62966-3333,Jackson,Non-Rural,,,,
,Terrier Care,1301 E Walnut St Rm J120,Carbondale,IL,62901-5004,Jackson,Non-Rural,,,,
,Thomas Elementary School Health Center,1025 N Wall St Rm 102,Carbondale,IL,62901-1737,Jackson,Non-Rural,,,,
Primary Care,11799917QB,"CHESTNUT HEALTH SYSTEMS, INC.",Federally Qualified Health Center,Illinois,"McLean County, IL",0,17,Designated,Non-Rural,06/01/2012,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Chestnut Family Health Center,702 W Chestnut St,Bloomington,IL,61701-2814,McLean,Non-Rural,,,,
,Chestnut Family Health Center,720 W Chestnut St,Bloomington,IL,61701-2814,McLean,Non-Rural,,,,
,Chestnut Family Health Center,1003 Martin Luther King Dr,Bloomington,IL,61701-1429,McLean,Non-Rural,,,,
,Chestnut Family Health Center,50 Northgate Industrial Dr,Granite City,IL,62040-6805,Madison,Non-Rural,,,,
Primary Care,117999177X,RURAL HEALTH CENTER OF ROODHOUSE,Rural Health Clinic,Illinois,"Greene County, IL",0,16,Designated,Rural,11/04/2003,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,RURAL HEALTH CENTER OF ROODHOUSE,132 W Lorton St,Roodhouse,IL,62082-1569,Greene,Rural,,,,
Primary Care,1177715677,OSF MEDICAL GROUP/OSF SAINT PAUL MEDICAL CENTER,Rural Health Clinic,Illinois,"La Salle County, IL",0,13,Designated,Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,OSF MEDICAL GROUP/OSF SAINT PAUL MEDICAL CENTER,1405 E 12th St,Mendota,IL,61342-9010,La Salle,Rural,,,,
Primary Care,1175054828,CENTRALIA FAMILY HEALTH CENTER,Rural Health Clinic,Illinois,"Clinton County, IL",0,12,Designated,Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,CENTRALIA FAMILY HEALTH CENTER,1441 W Broadway,Centralia,IL,62801-5613,Clinton,Rural,,,,
Primary Care,117999176Q,Heartland International Health Centers,Federally Qualified Health Center,Illinois,"Cook County, IL",0,19,Designated,Non-Rural,01/01/2005,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Heartland Health Center - Albany Park,3737 W Lawrence Ave,Chicago,IL,60625-5746,Cook,Non-Rural,,,,
,Heartland Health Center - C4 - Broadway,5710 N Broadway St,Chicago,IL,60660-4302,Cook,Non-Rural,,,,
,Heartland Health Center - Devon,1300 W Devon Ave,Chicago,IL,60660-1302,Cook,Non-Rural,,,,
,Heartland Health Center - Hibbard,3244 W Ainslie St,Chicago,IL,60625-5018,Cook,Non-Rural,,,,
,Heartland Health Center - Lakeview,3048 N Wilton Ave,Chicago,IL,60657-6710,Cook,Non-Rural,,,,
,Heartland Health Center - Roosevelt High School,3436 W Wilson Ave,Chicago,IL,60625-5318,Cook,Non-Rural,,,,
,HEARTLAND HEALTH CENTER - SENN HIGH SCHOOL,5900 N Glenwood Ave,Chicago,IL,60660-3312,Cook,Non-Rural,,,,
,Heartland Health Center - Touhy,2200 W Touhy Ave,Chicago,IL,60645-3412,Cook,Non-Rural,,,,
,Heartland Health Center - Uplift Community High School,900 W Wilson Ave,Chicago,IL,60640-5707,Cook,Non-Rural,,,,
,Heartland Health Center Gale,1631 W Jonquil Ter,Chicago,IL,60626-1103,Cook,Non-Rural,,,,
,HEARTLAND HEALTH CENTER WILSON,845 W Wilson Ave,Chicago,IL,60640-8090,Cook,Non-Rural,,,,
,Heartland Health Center-Kilmer,6700 N Greenview Ave,Chicago,IL,60626-4208,Cook,Non-Rural,,,,
,Heartland Health Center-Lincoln Square,2645 W Lawrence Ave,Chicago,IL,60625-2944,Cook,Non-Rural,,,,
,Heartland Health Center-Sullivan,6631 N Bosworth Ave,Chicago,IL,60626-4223,Cook,Non-Rural,,,,
,Heartland Health Center-Thresholds,4423 N Ravenswood Ave,Chicago,IL,60640-5802,Cook,Non-Rural,,,,
,Heartland Health Centers  Skokie,8320 Skokie Blvd,Skokie,IL,60077-2545,Cook,Non-Rural,,,,
,HHC Thresholds Harrison,3015 W Harrison St Ofc 2,Chicago,IL,60612-3342,Cook,Non-Rural,,,,
,Trilogy Heartland Healthcare Home,1400 W Greenleaf Ave,Chicago,IL,60626-2805,Cook,Non-Rural,,,,
Primary Care,1179101399,GREENE COUNTY RURAL HEALTH CLI,Rural Health Clinic,Illinois,"Greene County, IL",0,16,Designated,Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,GREENE COUNTY RURAL HEALTH CLI,116 N Main St,White Hall,IL,62092-1054,Greene,Rural,,,,
Primary Care,1179394261,JCH MEDICAL GROUP JERSEYVILLE,Rural Health Clinic,Illinois,"Jersey County, IL",0,16,Designated,Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,JCH MEDICAL GROUP JERSEYVILLE,PO BOX 279,Jerseyville,IL,62052-0279,Jersey,Rural,,,,
Primary Care,117999171R,Christopher Rural Health Planning Corp,Federally Qualified Health Center,Illinois,"Franklin County, IL",0,19,Designated,Rural,11/21/2003,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Albion Community Health Center,33 W Main St,Albion,IL,62806-1006,Edwards,Rural,,,,
,Christopher Greater Area Rural Health Planning Corporation & Rea Clinic,4241 State Highway 14,Christopher,IL,62822-1037,Franklin,Rural,,,,
,Clay Medical Center,165 Kinnaman Drive,Flora,IL,62839,Clay,Rural,,,,
,CRHPC-Carmi Health Center,103 Commerce St,Carmi,IL,62821-2223,White,Rural,,,,
,Eldorado Rural Health Clinic,1401 US Highway 45 N,Eldorado,IL,62930-3770,Saline,Rural,,,,
,Fairfield Community Health Center,209 NW 11th St,Fairfield,IL,62837-1218,Wayne,Rural,,,,
,Johnston City Community Health Center,14410 Route 37,Johnston City,IL,62951-3166,Williamson,Non-Rural,,,,
,MT VERNON COMMUNITY HLTH CENTER,2920 Veterans Memorial Dr,Mount Vernon,IL,62864-5924,Jefferson,Rural,,,,
,Rea Clinic - Du Quoin,1564 S Washington St,Du Quoin,IL,62832-3849,Perry,Rural,,,,
,Sesser Community Health Center,6294 State Highway 154,Sesser,IL,62884-2163,Franklin,Rural,,,,
,Shawneetown Community Health Center,9525 Gold Hill Rd,Shawneetown,IL,62984-3659,Gallatin,Rural,,,,
Primary Care,117999171Q,"HENDERSON COUNTY RURAL HEALTH CENTER, INC.",Federally Qualified Health Center,Illinois,"Henderson County, IL",0,18,Designated,Rural,11/10/2003,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Eagle View Community Health System - Oquawka Location,1204 Highway 164 E,Oquawka,IL,61469-3204,Henderson,Rural,,,,
,Eagle View Community Health System - Stronghurst Location,101 S Division St,Stronghurst,IL,61480-5033,Henderson,Rural,,,,
,Temporary Site- Curb-Side Care,RR 1 BOX 81,Oquawka,IL,61469-9801,Henderson,Rural,,,,
Primary Care,117999179J,"CASS, COUNTY OF",Federally Qualified Health Center,Illinois,"Cass County, IL",0,21,Designated,Rural,09/01/2007,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Cass County Community Health Clinic - Beardstown,8590 Saint Lukes Dr,Beardstown,IL,62618-8398,Cass,Rural,,,,
,Cass County Health Department - Cass County Health Clinic,331 S Main St,Virginia,IL,62691-1571,Cass,Rural,,,,
Primary Care,1172707108,MEMORIAL MEDICAL CLINIC COLCHESTER,Rural Health Clinic,Illinois,"McDonough County, IL",0,14,Designated,Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,MEMORIAL MEDICAL CLINIC COLCHESTER,110 E Market St,Colchester,IL,62326-1271,McDonough,Rural,,,,
Primary Care,1176225944,ELMER HUGH TAYLOR CLINIC,Rural Health Clinic,Illinois,"Cass County, IL",0,16,Designated,Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,ELMER HUGH TAYLOR CLINIC,100 W 15th St,Beardstown,IL,62618-1774,Cass,Rural,,,,
Primary Care,117999176G,"Aunt Martha's Health And Wellness, Inc.",Federally Qualified Health Center,Illinois,"Cook County, IL",0,19,Designated,Non-Rural,10/26/2002,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Aunt Martha's Administrative Site,19990 Governors Hwy,Olympia Fields,IL,60461-1021,Cook,Non-Rural,,,,
,Aunt Martha's Aurora Community Health Center,2124 Ogden Ave Ste 201,Aurora,IL,60504-7542,Kane,Non-Rural,,,,
,Aunt Martha's Call Center,20000 Governors Dr Ste 103,Olympia Fields,IL,60461-3001,Cook,Non-Rural,,,,
,Aunt Martha's Chicago Heights Pediatric Health and Wellness Center,500 Dixie Hwy,Chicago Heights,IL,60411-1741,Cook,Non-Rural,,,,
,Aunt Martha's Health Center West Joliet,333 Madison St Ste 150,Joliet,IL,60435-8200,Will,Non-Rural,,,,
,Aunt Martha's Joliet East Community Health Center,1200 Eagle St,Joliet,IL,60432-2010,Will,Non-Rural,,,,
,Aunt Martha's Rockford Community Health Center,1401 E State St Ste 3000,Rockford,IL,61104-2315,Winnebago,Non-Rural,,,,
,Aunt Martha's Roseland Community Health Center,45 W 111th St,Chicago,IL,60628-4294,Cook,Non-Rural,,,,
,AUNT MARTHA'S WOMEN'S HLTH CTR,233 W Joe Orr Rd Bldg S,Chicago Heights,IL,60411-1744,Cook,Non-Rural,,,,
,Aunt Martha's Woodstock Community Health Center,3703 Doty Rd,Woodstock,IL,60098,McHenry,Non-Rural,,,,
,CARPENTERSVILLE COMMUNITY HEALTH CENTER,3003 Wakefield Dr,Carpentersville,IL,60110-2422,Kane,Non-Rural,,,,
,Chicago Heights Community Health Center,1536 Vincennes Ave,Chicago Heights,IL,60411-3458,Cook,Non-Rural,,,,
,Children's Reception Center,5001 S Michigan Ave,Chicago,IL,60615-2112,Cook,Non-Rural,,,,
,Community Health Fairs,233 W Joe Orr Rd Bldg North,Chicago Heights,IL,60411-1744,Cook,Non-Rural,,,,
,Gateway Foundation,400 Mercy Ln,Aurora,IL,60506-2447,Kane,Non-Rural,,,,
,Hazel Crest Community Health Center,17850 Kedzie Ave Ste 1150,Hazel Crest,IL,60429-2095,Cook,Non-Rural,,,,
,Hazel Crest Women's Health Center,17850 Kedzie Ave Ste 3200,Hazel Crest,IL,60429-2086,Cook,Non-Rural,,,,
,Kankakee Community Health Center,1777 E Court St,Kankakee,IL,60901-2670,Kankakee,Non-Rural,,,,
,South Holland Community Health Center,52 W 162nd St,South Holland,IL,60473-2061,Cook,Non-Rural,,,,
,South Suburban Homeless Outreach Center,15420 Dixie Hwy Unit G,Harvey,IL,60426-3479,Cook,Non-Rural,,,,
,Southeast Side Community Health Center,3528 E 118th St,Chicago,IL,60617-7314,Cook,Non-Rural,,,,
,The Health Outreach Center,76 S Lasalle St,Aurora,IL,60505-3375,Kane,Non-Rural,,,,
,Toulon Community Health Center,120 E Court St,Toulon,IL,61483-5388,Stark,Non-Rural,,,,
,VERMILION AREA COMM HLTH CTR,614 N Gilbert St,Danville,IL,61832-3940,Vermilion,Non-Rural,,,,
,Watseka Community Health Center,200 E Walnut St,Watseka,IL,60970-1356,Iroquois,Rural,,,,
,WAYSIDE CROSS MINISTRIES,215 E New York St,Aurora,IL,60505-3400,Kane,Non-Rural,,,,
Primary Care,1172563233,OSF MEDICAL GROUP-KEWANEE,Rural Health Clinic,Illinois,"Henry County, IL",0,14,Designated,Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,OSF MEDICAL GROUP-KEWANEE,1051 W South St,Kewanee,IL,61443-8354,Henry,Rural,,,,
Primary Care,117999175B,"Community Health & Emergency Services, Inc",Federally Qualified Health Center,Illinois,"Jackson County, IL",0,21,Designated,Non-Rural,10/26/2002,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Cairo Diagnostic Center Site,13289 Kessler Rd,Cairo,IL,62914-3101,Alexander,Rural,,,,
,CAIRO MEGA CLINIC,13245 Kessler Rd,Cairo,IL,62914-3101,Alexander,Rural,,,,
,Carmi Community Health Center,1400 W Main St,Carmi,IL,62821-1387,White,Rural,,,,
,Cedar Court Clinic,1340 Cedar Ct,Carbondale,IL,62901-5336,Jackson,Non-Rural,,,,
,CHESI  WOW  Van,13245 Kessler Rd,Cairo,IL,62914-3101,Alexander,Rural,,,,
,CHESI Marion Centre Clinic,3111 Williamson County Pkwy,Marion,IL,62959-5235,Williamson,Non-Rural,,,,
,"Community Health & Emergency Services, Inc. - Administrative Offices",1250 Cedar Ct,Carbondale,IL,62901-5334,Jackson,Non-Rural,,,,
,HARDIN COUNTY DENTAL CLINIC,Main St,Rosiclare,IL,62982,Hardin,Rural,,,,
,HARDIN COUNTY MEDICAL CLINIC,IL-146,Elizabethtown,IL,62931,Hardin,Rural,,,,
,HARRISBURG COMMUNITY HTLH CENTER,205 N Main St,Harrisburg,IL,62946-1256,Saline,Rural,,,,
,POPE COUNTY MEDICAL CLINIC,217 S Adams St,Golconda,IL,62938-1134,Pope,Rural,,,,
,PULASKI CLINIC,100 Market St,Pulaski,IL,62976-1000,Pulaski,Rural,,,,
,Tamms Health Center,290 Railroad St,Tamms,IL,62988-5038,Alexander,Non-Rural,,,,
Primary Care,1178793477,CARLE DANVILLE ON FAIRCHILD,Rural Health Clinic,Illinois,"Vermilion County, IL",0,18,Designated,Non-Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,CARLE DANVILLE ON FAIRCHILD,311 W Fairchild St,Danville,IL,61832-3876,Vermilion,Non-Rural,,,,
Primary Care,117999171L,"TCA HEALTH, INC. NFP",Federally Qualified Health Center,Illinois,"Cook County, IL",0,21,Designated,Non-Rural,05/30/2003,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,"CARVER MILITARY ACADEMY/TCA HLTH,INC",13100 S Doty Ave,Chicago,IL,60827-1597,Cook,Non-Rural,,,,
,"Mobile Student Health Clinic, Parking Lot B",1029 E 130th St,Chicago,IL,60628-6908,Cook,Non-Rural,,,,
,"TCA Health, Inc.",1029 E 130th St,Chicago,IL,60628-6908,Cook,Non-Rural,,,,
,TCA Health- Chatham,8425 S Cottage Grove Ave,Chicago,IL,60619-6113,Cook,Non-Rural,,,,
Primary Care,1171496097,BOWEN FAMILY PRACTICE,Rural Health Clinic,Illinois,"Hancock County, IL",0,15,Designated,Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,BOWEN FAMILY PRACTICE,209 E 5th St,Bowen,IL,62316-1130,Hancock,Rural,,,,
Primary Care,117999175Q,RURAL HEALTH INC,Federally Qualified Health Center,Illinois,"Union County, IL",0,20,Designated,Rural,10/26/2002,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,ANNA MEDICAl CLINIC,513 N Main St,Anna,IL,62906-1668,Union,Rural,,,,
,DONGOLA MEDICAL CLINIC,318 US Highway 51 N,Dongola,IL,62926-1103,Pulaski,Rural,,,,
,Goreville Clinic,400 S Broadway,Goreville,IL,62939-2484,Johnson,Rural,,,,
,Metropolis Medical Clinic,1003 E 5th St,Metropolis,IL,62960-2311,Massac,Rural,,,,
,VIENNA MEDICAL CLINIC,803 N 1st St,Vienna,IL,62995-1544,Johnson,Rural,,,,
Primary Care,117999176Z,Esperanza Health Centers,Federally Qualified Health Center,Illinois,"Cook County, IL",0,21,Designated,Non-Rural,02/08/2006,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Esperanza Administrative Office,1900 S Western Ave,Chicago,IL,60608-2503,Cook,Non-Rural,,,,
,Esperanza Brighton Park,4700 S California Ave,Chicago,IL,60632-2016,Cook,Non-Rural,,,,
,Esperanza California,2001 S California Ave Ste 100,Chicago,IL,60608-2486,Cook,Non-Rural,,,,
,"Esperanza California, Suite 101",2001 S California Ave Ste 101,Chicago,IL,60608-2486,Cook,Non-Rural,,,,
