data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find
,Greenville Rancheria Tribal Health Program – Red Bluff,1425 Montgomery Rd,Red Bluff,CA,96080-4605,Tehama,Rural,,,,
Primary Care,10699906XV,MERCY LAKE SHASTINA COMMUNITY CLINIC,Rural Health Clinic,California,"Siskiyou County, CA",0,18,Designated,Rural,11/20/2017,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,MERCY LAKE SHASTINA COMMUNITY CLINIC,16337 Everhart Dr,Weed,CA,96094-9400,Siskiyou,Rural,,,,
Primary Care,10699906T7,"TULARE, COUNTY OF",Federally Qualified Health Center Look-alike,California,"Tulare County, CA",0,18,Designated,Non-Rural,10/26/2002,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Famersville Health Care Center,660 E Visalia Rd,Farmersville,CA,93223-1641,Tulare,Non-Rural,,,,
,Visalia Health Care Center,2611 N Dinuba Blvd,Visalia,CA,93291-9003,Tulare,Non-Rural,,,,
Primary Care,1069990600,"Los Angeles Free Clinic., The",Federally Qualified Health Center,California,"Los Angeles County, CA",0,17,Designated,Non-Rural,12/12/2016,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Advancement Office,8352 Beverly Blvd,Los Angeles,CA,90048-2631,Los Angeles,Non-Rural,,,,
,Beverly Health Center,8405 Beverly Blvd,Los Angeles,CA,90048-3401,Los Angeles,Non-Rural,,,,
,Hollywood Wilshire Health Center and Wallis Annenberg Children & Family Health Center,5205 Melrose Ave,Los Angeles,CA,90038-3144,Los Angeles,Non-Rural,,,,
,S. Mark Taper Foundation Health Center,6043 Hollywood Blvd,Los Angeles,CA,90028-5411,Los Angeles,Non-Rural,,,,
,The Center at Blessed Sacrament,6636 Selma Ave,Los Angeles,CA,90028-7115,Los Angeles,Non-Rural,,,,
,The Virgil,137 N Virgil Ave,Los Angeles,CA,90004-4811,Los Angeles,Non-Rural,,,,
Primary Care,10699906ET,SAN JOAQUIN PRIME CARE MEDICAL,Rural Health Clinic,California,"Tulare County, CA",0,15,Designated,Non-Rural,12/16/2003,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,SAN JOAQUIN PRIME CARE MEDICAL,682 E Visalia Rd,Farmersville,CA,93223-1641,Tulare,Non-Rural,,,,
Primary Care,10699906F9,SOUTH CENTRAL FAMILY HEALTH CENTER,Federally Qualified Health Center,California,"Los Angeles County, CA",0,19,Designated,Non-Rural,08/07/2003,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Cudahy Family Health Center,7910 Atlantic Ave,Cudahy,CA,90201-5774,Los Angeles,Non-Rural,,,,
,Huntington Park Family Health Center,2680 Saturn Ave,Huntington Park,CA,90255-4377,Los Angeles,Non-Rural,,,,
,SCFHC Medical/Dental Annex,4415 S Central Ave Ste 100,Los Angeles,CA,90011-3629,Los Angeles,Non-Rural,,,,
,SCFHC Medical/Dental Annex,4415 S Central Ave,Los Angeles,CA,90011-3629,Los Angeles,Non-Rural,,,,
,SCFHC- Santa Fe,7300 Santa Fe Ave,Huntington Park,CA,90255-5731,Los Angeles,Non-Rural,,,,
,SOUTH CENTRAL FAMILY HEALTH CENTER,4425 S Central Ave,Los Angeles,CA,90011-3629,Los Angeles,Non-Rural,,,,
,South Central Family Health Center Vernon Avenue Site,1111 E Vernon Ave,Los Angeles,CA,90011-3718,Los Angeles,Non-Rural,,,,
,South Central Family Health Center- Vernon Medical Building,1028 E Vernon Ave,Los Angeles,CA,90011-3717,Los Angeles,Non-Rural,,,,
,Wellness Center at Jefferson High School,3410 Hooper Ave,Los Angeles,CA,90011-2161,Los Angeles,Non-Rural,,,,
,Wellness Center at the Elizabeth Learning Center,4811 Elizabeth St,Cudahy,CA,90201-5205,Los Angeles,Non-Rural,,,,
Primary Care,10699906XZ,ADVENTIST HEALTH REEDLEY,Rural Health Clinic,California,"Fresno County, CA",0,16,Designated,Non-Rural,09/12/2011,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,ADVENTIST HEALTH REEDLEY,2357 W Tahoe St,Caruthers,CA,93609,Fresno,Non-Rural,,,,
Primary Care,10699906M7,Altura Centers For Health,Federally Qualified Health Center,California,"Tulare County, CA",0,18,Designated,Non-Rural,10/28/2003,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Altura Centers for Health Administration,1201 N Cherry St,Tulare,CA,93274-2233,Tulare,Non-Rural,,,,
,Altura Centers for Health Main Clinic,1101 N Cherry St,Tulare,CA,93274-2231,Tulare,Non-Rural,,,,
,Altura Centers for Health Mobile Clinic 1,1201 N Cherry St,Tulare,CA,93274-2233,Tulare,Non-Rural,,,,
,Altura Centers for Health Mobile Clinic 2,1201 N Cherry St,Tulare,CA,93274-2233,Tulare,Non-Rural,,,,
,Altura Centers for Health Multi Services,1203 N Cherry St,Tulare,CA,93274-2233,Tulare,Non-Rural,,,,
,Altura Centers for Health Pediatrics,1186 Leland Ave,Tulare,CA,93274-7811,Tulare,Non-Rural,,,,
,Altura Centers for Health South Tulare,3035 E Bardsley Ave,Tulare,CA,93274-6122,Tulare,Non-Rural,,,,
,Altura Centers for Health West Tulare,1500 W Tulare Dr,Tulare,CA,93274-3424,Tulare,Non-Rural,,,,
,Altura Centers for Health Woodville,16686 Road 168,Woodville,CA,93257-9246,Tulare,Non-Rural,,,,
Primary Care,10699906GW,"KOREAN HEALTH, EDUCATION, INFORMATION AND RESEARCH CENTER",Federally Qualified Health Center,California,"Los Angeles County, CA",0,19,Designated,Non-Rural,06/20/2006,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Kheir Center,3727 W 6th St Ste 200,Los Angeles,CA,90020-5108,Los Angeles,Non-Rural,,,,
,Kheir Clinic-Dental &amp; Optometry,3750 W 6th St,Los Angeles,CA,90020-5100,Los Angeles,Non-Rural,,,,
,Kheir-Virgil Clinic,621 S Virgil Ave Ste 401,Los Angeles,CA,90005-4040,Los Angeles,Non-Rural,,,,
,Kheir-Wilshire Clinic,3255 Wilshire Blvd Ste 120,Los Angeles,CA,90010-1405,Los Angeles,Non-Rural,,,,
Primary Care,10699906FW,ADVENTIST HEALTH REEDLEY,Rural Health Clinic,California,"Fresno County, CA",0,17,Designated,Rural,12/12/2003,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,ADVENTIST HEALTH REEDLEY,3567 W Mt Whitney Ave,Riverdale,CA,93656,Fresno,Rural,,,,
Primary Care,10699906Y8,LIVINGSTONE COMMUNITY DEVELOPMENT CORPORATION,Federally Qualified Health Center Look-alike,California,"Orange County, CA",0,18,Designated,Non-Rural,11/20/2017,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Livingstone Community Health Clinic,12362 Beach Blvd Ste 10,Stanton,CA,90680-3944,Orange,Non-Rural,,,,
Primary Care,10699906G9,ACHIEVABLE FOUNDATION THE,Federally Qualified Health Center,California,"Los Angeles County, CA",0,19,Designated,Non-Rural,11/01/2013,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,The Achievable Foundation,5901 Green Valley Cir Ste 405,Culver City,CA,90230-6971,Los Angeles,Non-Rural,,,,
,The Achievable Foundation Administrative Office,5840 Uplander Way STE 101,Culver City,CA,90230-6637,Los Angeles,Non-Rural,,,,
Primary Care,10699906W9,WATTS HEALTHCARE CORPORATION,Federally Qualified Health Center,California,"Los Angeles County, CA",0,19,Designated,Non-Rural,10/26/2003,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,CRENSHAW COMMUNITY HEALTH CTR,3756 Santa Rosalia Dr,Los Angeles,CA,90008-3606,Los Angeles,Non-Rural,,,,
,HOUSE OF UHURU,8005 S Figueroa St,Los Angeles,CA,90003-2720,Los Angeles,Non-Rural,,,,
,JORDAN WELLNESS CENTER,10110 Juniper St,Los Angeles,CA,90002-3166,Los Angeles,Non-Rural,,,,
,LOCKE WELLNESS CENTER,316 E 111th St,Los Angeles,CA,90061-3004,Los Angeles,Non-Rural,,,,
,MOBILE DENTAL MEDICAL UNIT,10300 Compton Ave,Los Angeles,CA,90002-3628,Los Angeles,Non-Rural,,,,
,WATTS HEALTHCARE CORPORATION,10300 Compton Ave,Los Angeles,CA,90002-3628,Los Angeles,Non-Rural,,,,
Primary Care,1063235349,TAYLOR FARMS FAMILY HEALTH AND WELLNESS CENTER,Rural Health Clinic,California,"Monterey County, CA",0,12,Designated,Non-Rural,08/18/2019,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,TAYLOR FARMS FAMILY HEALTH AND WELLNESS CENTER,850 5th St,Gonzales,CA,93926-9491,Monterey,Non-Rural,,,,
Primary Care,10699906G1,"Gardner Family Health Network, Inc.",Federally Qualified Health Center,California,"Santa Clara County, CA",0,10,Designated,Non-Rural,08/07/2003,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,ALVISO HEALTH CENTER,1621 Gold St,Alviso,CA,95002,Santa Clara,Non-Rural,,,,
,BILL WILSON CENTER,3490 The Alameda,Santa Clara,CA,95050-4333,Santa Clara,Non-Rural,,,,
,CITY TEAM MINISTRIES,580 Charles St,San Jose,CA,95112-1424,Santa Clara,Non-Rural,,,,
,COMPRECARE HEALTH CENTER,3030 Alum Rock Ave,San Jose,CA,95127-2807,Santa Clara,Non-Rural,,,,
,Gardner Downtown Health Center,725 E Santa Clara St,San Jose,CA,95112-1900,Santa Clara,Non-Rural,,,,
,GARDNER HEALTH CENTER,195 E Virginia St,San Jose,CA,95112-5844,Santa Clara,Non-Rural,,,,
,Gardner Packard Children&#39;s Health Center,3351 El Camino Real Ste 100,Atherton,CA,94027-3802,San Mateo,Non-Rural,,,,
,Gardner Packard Children&#39;s Health Center - Suite 102,3301 El Camino Real Ste 102,Atherton,CA,94027-3803,San Mateo,Non-Rural,,,,
,GARDNER SOUTH COUNTY HEALTH CTR,7526 Monterey St,Gilroy,CA,95020-5826,Santa Clara,Non-Rural,,,,
,Gardner Specialty Service Center,160 E Virginia St,San Jose,CA,95112-5857,Santa Clara,Non-Rural,,,,
,Healthcare to the Homeless,1621 Gold St,Alviso,CA,95002-3530,Santa Clara,Non-Rural,,,,
,John XXIII Health Center,195 E San Fernando St Ste 100,San Jose,CA,95112-3503,Santa Clara,Non-Rural,,,,
,MOBILE UNIT 1 CLINIC,1621 Gold St,Alviso,CA,95002-3530,Santa Clara,Non-Rural,,,,
,MOBILE UNIT 2,1621 Gold St,Alviso,CA,95002-3530,Santa Clara,Non-Rural,,,,
,Proyecto Primavera,614 Tully Rd,San Jose,CA,95111-1048,Santa Clara,Non-Rural,,,,
,ST. JAMES HEALTH CENTER,55 E Julian St,San Jose,CA,95112-4007,Santa Clara,Non-Rural,,,,
Primary Care,10699906K2,Omni Family Health,Federally Qualified Health Center,California,"Kern County, CA",0,19,Designated,Non-Rural,10/21/2003,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Omni Family Health,525 Roberts Ln,Bakersfield,CA,93308-4799,Kern,Non-Rural,,,,
,Omni Family Health,161 N Mill St,Tehachapi,CA,93561-1347,Kern,Rural,,,,
,Omni Family Health,3409 Calloway Dr Unit 300,Bakersfield,CA,93312-2532,Kern,Non-Rural,,,,
,Omni Family Health,21138 Paso Robles Hwy,Lost Hills,CA,93249-9750,Kern,Rural,,,,
,Omni Family Health,2101 7th St,Wasco,CA,93280-1502,Kern,Rural,,,,
,Omni Family Health,277 E Front St,Buttonwillow,CA,93206,Kern,Rural,,,,
,Omni Family Health,1001 Main St,Delano,CA,93215-1731,Kern,Non-Rural,,,,
,Omni Family Health,1215 Jefferson St,Delano,CA,93215-2203,Kern,Non-Rural,,,,
,Omni Family Health,1100 4th St,Taft,CA,93268-2415,Kern,Rural,,,,
,Omni Family Health,320 James St,Shafter,CA,93263-2033,Kern,Non-Rural,,,,
,Omni Family Health,655 S Central Valley Hwy,Shafter,CA,93263-2790,Kern,Non-Rural,,,,
,Omni Family Health,1133 Chelsea St,Ridgecrest,CA,93555-3208,Kern,Rural,,,,
,Omni Family Health,1014 Calloway Dr Bldg F,Bakersfield,CA,93312-6337,Kern,Non-Rural,,,,
,Omni Family Health,210 N Chester Ave,Bakersfield,CA,93308-4841,Kern,Non-Rural,,,,
,Omni Family Health,4900 California Ave Ste 400B,Bakersfield,CA,93309-7081,Kern,Non-Rural,,,,
,Omni Family Health,4600 Panama Ln Unit 102B,Bakersfield,CA,93313-3511,Kern,Non-Rural,,,,
,Omni Family Health,4131 Ming Ave,Bakersfield,CA,93309-4994,Kern,Non-Rural,,,,
,Omni Family Health,4151 Mexicali Dr,Bakersfield,CA,93313-2065,Kern,Non-Rural,,,,
,Omni Family Health,659 S Central Valley Hwy,Shafter,CA,93263-2790,Kern,Non-Rural,,,,
,Omni Family Health,1022 Calloway Dr,Bakersfield,CA,93312-6337,Kern,Non-Rural,,,,
,Omni Family Health,925 G St,Reedley,CA,93654-2626,Fresno,Rural,,,,
,Omni Family Health,4844 N 1st St Ste 104,Fresno,CA,93726-0529,Fresno,Non-Rural,,,,
,Omni Family Health,912 Fremont St,Delano,CA,93215-2713,Kern,Non-Rural,,,,
,Omni Family Health,355 Campus Dr Ste E,Hanford,CA,93230-4376,Kings,Non-Rural,,,,
,Omni Family Health,1530 E Manning Ave,Reedley,CA,93654-2346,Fresno,Rural,,,,
,Omni Family Health,2505 Merced St,Fresno,CA,93721-1811,Fresno,Non-Rural,,,,
,Omni Family Health,1900 N Gateway Blvd Ste 116,Fresno,CA,93727-1625,Fresno,Non-Rural,,,,
,Omni Family Health,3748 E Shields Ave,Fresno,CA,93726-7028,Fresno,Non-Rural,,,,
,Omni Family Health,860 Sequoia Ave,Lindsay,CA,93247-1425,Tulare,Rural,,,,
,Omni Family Health,311 W Noble Ave,Visalia,CA,93277-2669,Tulare,Non-Rural,,,,
,Omni Family Health,6107 N 1st St,Fresno,CA,93710-5460,Fresno,Non-Rural,,,,
,Omni Family Health,4900 California Ave Ste 100B,Bakersfield,CA,93309-7027,Kern,Non-Rural,,,,
,Omni Family Health,1701 Stine Rd,Bakersfield,CA,93309-4827,Kern,Non-Rural,,,,
,Omni Family Health,4646 N 1st St,Fresno,CA,93726-0973,Fresno,Non-Rural,,,,
,Omni Family Health,1110 W Visalia Rd Ste 102,Exeter,CA,93221-1481,Tulare,Non-Rural,,,,
,Omni Family Health,1451 White Ln,Bakersfield,CA,93307-4677,Kern,Non-Rural,,,,
,Omni Family Health,2811 H St,Bakersfield,CA,93301-1913,Kern,Non-Rural,,,,
Primary Care,10699906X5,SOUTH BAY FAMILY HEALTH CARE CENTER INC,Federally Qualified Health Center,California,"Los Angeles County, CA",0,19,Designated,Non-Rural,09/30/2003,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,SBFHC - GARDENA,742 W Gardena Blvd,Gardena,CA,90247-5024,Los Angeles,Non-Rural,,,,
,SBFHC - INGLEWOOD,1091 S La Brea Ave,Inglewood,CA,90301-3817,Los Angeles,Non-Rural,,,,
,SBFHC - REDONDO BEACH,2114 Artesia Blvd Ste 210,Redondo Beach,CA,90278-3014,Los Angeles,Non-Rural,,,,
,SBFHC-Carson,270 E 223rd St,Carson,CA,90745-3804,Los Angeles,Non-Rural,,,,
,SOUTH BAY FAMILY HEALTHCARE CENTER,23430 Hawthorne Blvd,Torrance,CA,90505-4720,Los Angeles,Non-Rural,,,,
,SOUTH BAY HEALTHCARE CTR - OBGYN,323 N Prairie Ave,Inglewood,CA,90301-4502,Los Angeles,Non-Rural,,,,
Primary Care,10699906WX,ADVENTIST HEALTH REEDLEY,Rural Health Clinic,California,"Kings County, CA",0,15,Designated,Non-Rural,10/28/2003,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,ADVENTIST HEALTH REEDLEY,1025 N Douty St,Hanford,CA,93230-3722,Kings,Non-Rural,,,,
Primary Care,10699906FB,ADVENTIST HEALTH REEDLEY,Rural Health Clinic,California,"Fresno County, CA",0,16,Designated,Non-Rural,04/13/2004,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,ADVENTIST HEALTH REEDLEY,275 S Madera Ave Ste 201,Kerman,CA,93630-1401,Fresno,Non-Rural,,,,
Primary Care,10699906VE,DAVIS STREET COMMUNITY CENTER INC,Federally Qualified Health Center,California,"Alameda County, CA",0,16,Designated,Non-Rural,12/02/2016,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Davis Street Primary Care Clinic,3081 Teagarden St,San Leandro,CA,94577-5720,Alameda,Non-Rural,,,,
Primary Care,10699906Z8,Los Angeles Christian Health Centers,Federally Qualified Health Center,California,"Los Angeles County, CA",0,17,Designated,Non-Rural,09/30/2004,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,LACHC at 341 Winston St.,341 Winston St,Los Angeles,CA,90013-1519,Los Angeles,Non-Rural,,,,
,LACHC at St. Mary Catholic School (dental),416 S St Louis St,Los Angeles,CA,90033-4395,Los Angeles,Non-Rural,,,,
,LACHC Joshua House Annex at 339 Winston St.,339 Winston St,Los Angeles,CA,90013-1519,Los Angeles,Non-Rural,,,,
,Los Angeles Christian Health Centers @ HHCLA Harm Reduction Center (Exam Rm 1 & 2),512 E 4th St,Los Angeles,CA,90013-2104,Los Angeles,Non-Rural,,,,
,Los Angeles Christian Health Centers at Dolores Mission School,170 S Gless St,Los Angeles,CA,90033-3308,Los Angeles,Non-Rural,,,,
,Los Angeles Christian Health Centers at Exodus Recovery ICM,1920 Marengo St,Los Angeles,CA,90033-1317,Los Angeles,Non-Rural,,,,
,Los Angeles Christian Health Centers at Gateways Percy Village,3455 Percy St,Los Angeles,CA,90023-1716,Los Angeles,Non-Rural,,,,
,Los Angeles Christian Health Centers at Grape Street Elementary,1940 E 111th St,Los Angeles,CA,90059-2002,Los Angeles,Non-Rural,,,,
,Los Angeles Christian Health Centers at Joshua House,311 Winston St,Los Angeles,CA,90013-1519,Los Angeles,Non-Rural,,,,
,Los Angeles Christian Health Centers at Los Angeles Mission/Anne Douglas Center,303 E 5th St,Los Angeles,CA,90013-1505,Los Angeles,Non-Rural,,,,
,Los Angeles Christian Health Centers at Midnight Mission,601 S San Pedro St,Los Angeles,CA,90014-2415,Los Angeles,Non-Rural,,,,
,Los Angeles Christian Health Centers at New Genesis,456 S Main St,Los Angeles,CA,90013-1390,Los Angeles,Non-Rural,,,,
,Los Angeles Christian Health Centers at Pico Aliso,1625 E 4th St,Los Angeles,CA,90033-4201,Los Angeles,Non-Rural,,,,
,Los Angeles Christian Health Centers at TeleCare- Core LA,1005 S Central Ave,Los Angeles,CA,90021-2039,Los Angeles,Non-Rural,,,,
,Los Angeles Christian Health Centers at TeleCare- LA 4,"600 St Paul Ave, Ste 200",Los Angeles,CA,90017-5686,Los Angeles,Non-Rural,,,,
,Los Angeles Christian Health Centers at Watts Powerhouse,2003 E Imperial Hwy,Los Angeles,CA,90059-2200,Los Angeles,Non-Rural,,,,
,"Los Angeles Christian Health Centers, Admin Office at LA Times",202 W 1st St Ste 4-0435,Los Angeles,CA,90012-4299,Los Angeles,Non-Rural,,,,
,Los Angeles Christian Health Centers-Exodus Recovery IMHT,8511 1/2 S Vermont Ave Apt 1,Los Angeles,CA,90044-3473,Los Angeles,Non-Rural,,,,
,Temporary - Dockweiler COVID-19 Q/I Site Los Angeles Christian Health Centers,12001 Vista Del Mar,Playa Del Rey,CA,90293-8518,Los Angeles,Non-Rural,,,,
,Temporary Site - Quality Inn &amp; Suites,7330 Eastern Ave,Bell Gardens,CA,90201-4504,Los Angeles,Non-Rural,,,,
Primary Care,10699906CG,SOUTHERN TRINITY HEALTH SERVICES,Federally Qualified Health Center,California,"Trinity County, CA",0,17,Designated,Rural,09/30/2005,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Scotia Bluffs Community Health Center,B St,Scotia,CA,95565,Humboldt,Rural,,,,
,Scotia Primary Care Health Center,B St,Scotia,CA,95565,Humboldt,Rural,,,,
,SOUTHERN TRINITY HEALTH SERVICES,321 Van Duzen Rd,Mad River,CA,95526-9508,Trinity,Rural,,,,
Primary Care,10699906RG,ADVENTIST HEALTH REEDLEY,Rural Health Clinic,California,"Fresno County, CA",0,16,Designated,Rural,11/17/2016,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,ADVENTIST HEALTH REEDLEY,550 W Cypress Ave,Reedley,CA,93654-2096,Fresno,Rural,,,,
Primary Care,10699906E7,Golden Valley Health Centers,Federally Qualified Health Center,California,"Merced County, CA",0,18,Designated,Non-Rural,05/20/2003,08/18/2019
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,GHVC - Modesto Florida Suites,1510 Florida Ave,Modesto,CA,95350-4437,Stanislaus,Non-Rural,,,,
,GOLDEN VALLEY HEALTH CENTERS,737 W Childs Ave,Merced,CA,95341-6805,Merced,Non-Rural,,,,
,GVHC  - Dos Palos,1405 California Ave,Dos Palos,CA,93620-2300,Merced,Rural,,,,
,GVHC  - Merced Suites,847 W Childs Ave,Merced,CA,95341-6862,Merced,Non-Rural,,,,
,GVHC  - O&#39;Banion,401 Lesher Dr,Merced,CA,95341-6572,Merced,Non-Rural,,,,
,GVHC  - Patterson,200 C St,Patterson,CA,95363-2701,Stanislaus,Rural,,,,
,GVHC -  Merced Northview,3940 Sandpiper Ave,Merced,CA,95340-8372,Merced,Non-Rural,,,,
,GVHC -  Planada,9235 E Broadway St,Planada,CA,95365-8088,Merced,Non-Rural,,,,
,GVHC - Atwater Administrative Offices,1910 Customer Care Way,Atwater,CA,95301-5167,Merced,Non-Rural,,,,
,GVHC - Ceres,2760 3rd St,Ceres,CA,95307-3235,Stanislaus,Non-Rural,,,,
,GVHC - Ceres East,1920 Memorial Dr,Ceres,CA,95307-1827,Stanislaus,Non-Rural,,,,
,GVHC - Ceres Whitmore Avenue,3109 E Whitmore Ave,Ceres,CA,95307-2906,Stanislaus,Non-Rural,,,,
,GVHC - Empire,198 N G St,Modesto,CA,95357,Stanislaus,Non-Rural,,,,
,GVHC - Hanshaw,1717 Las Vegas St,Modesto,CA,95358-5500,Stanislaus,Non-Rural,,,,
,GVHC - Hanshaw Dental,1717 Las Vegas St Ste A,Modesto,CA,95358-5500,Stanislaus,Non-Rural,,,,
,GVHC - LE GRAND,13161 Jefferson St,Le Grand,CA,95333-9766,Merced,Rural,,,,
,GVHC - LOS BANOS DENTAL,725 W I St,Los Banos,CA,93635-3478,Merced,Rural,,,,
,GVHC - Manteca,250 Northgate Dr,Manteca,CA,95336-3161,San Joaquin,Non-Rural,,,,
,GVHC - MERCED ADMINISTRATIVE OFFICES,2926 G St,Merced,CA,95340-2103,Merced,Non-Rural,,,,
,GVHC - MERCED WOMEN'S CLINIC,797 W Childs Ave,Merced,CA,95341-6805,Merced,Non-Rural,,,,
